Variables = X, Y, U, V, ID, Rank, Solution
zone t="Time1 sec"
i=200 f=point
8.871664014442454e-05, -0.001511548574275917, 9.407663179035256e-05, -0.0006171982061286821, 133, 2.0, 2.292649734634072e-06
-1.7679528065930645e-06, -3.1622850183692195e-05, -2.5316860289269983e-06, -5.406840816878046e-05, 134, 2.0, 1.0031303108665819e-09
1.3841474926530814e-06, -2.069079780976474e-06, 3.6223047046633887e-06, -6.2906689004269444e-06, 135, 2.0, 6.1969554214634665e-12
2.071118787337532e-06, -5.977595044803552e-06, -6.793299569384496e-07, -1.1620971785160489e-05, 136, 2.0, 4.0021175550922464e-11
3.785321808962406e-07, -1.9819909225993128e-07, -3.4503090311479488e-06, 2.556135440565555e-06, 137, 2.0, 1.8256949214672496e-13
1.1291511871110074e-05, -3.4432570845963005e-06, 6.819677747230904e-06, 3.2980794439498508e-06, 138, 2.0, 1.3935425968604235e-10
2.4048415808209164e-05, 4.101888374453855e-06, 1.682296425747825e-05, 3.006504029657255e-06, 139, 2.0, 5.951517911210041e-10
-1.969571087539723e-05, 1.0137771278900033e-05, 1.2942592155816073e-05, 1.3935319742534708e-05, 140, 2.0, 4.906954333905311e-10
1.696833583909987e-05, -4.984976422772454e-07, 5.496346766664512e-06, -7.209946898077624e-08, 141, 2.0, 2.8817292104783707e-10
-2.8022835848110456e-05, 7.213971309398314e-05, -2.0802179310262434e-05, 1.3757748600775192e-05, 142, 2.0, 5.989417534252346e-09
4.843503042503953e-07, 6.373844251589132e-07, 1.1788829812901099e-06, 6.107612972667345e-07, 143, 2.0, 6.408541226626087e-13
-5.521255875920215e-07, -2.0781446122667227e-06, 1.0207267263252153e-06, 3.849621636771932e-07, 144, 2.0, 4.623527693967042e-12
-1.0128539064459653e-06, -1.1323929746021091e-05, -3.8012360621763775e-06, 4.9969719135696334e-05, 145, 2.0, 1.2925725792862414e-10
7.4035569306271415e-06, -0.0005131081827674017, -3.8581815093997155e-05, -0.0010997249412619862, 146, 2.0, 2.633348198780903e-07
1.6944984758597515e-06, -2.3918359942922498e-08, 1.3435767858269514e-06, -1.1059298450856704e-07, 147, 2.0, 2.87189717263338e-12
5.235735854950732e-07, 4.662761948682981e-05, 6.010582020154878e-07, -4.115027501470625e-05, 148, 2.0, 2.1744090283080188e-09
-1.3188865548376803e-06, 1.4528486879612311e-05, 3.187919776884566e-06, -4.7277582945102e-05, 149, 2.0, 2.1281639275559866e-10
9.255599070764984e-05, -1.897723566491909e-05, 0.00018624195454732166, -1.4060535120804472e-05, 150, 2.0, 8.92674688935644e-09
-3.725025602131118e-07, 7.026170974007939e-07, -1.7919689008145308e-06, 2.1180932284460006e-06, 151, 3.0, 6.324289429252397e-13
-3.1926119590251895e-06, -1.5563977578234844e-07, -1.8003861193133608e-06, 4.5631624935456465e-07, 152, 3.0, 1.0216994860716238e-11
-1.0050510034050459e-05, 4.161267400528334e-05, 1.6004835030295627e-06, 0.0009856611803284493, 153, 3.0, 1.832627389814533e-09
-0.0011541334164623734, 9.69242172392008e-05, 0.0005502779524246173, 3.736161524747014e-05, 154, 3.0, 1.341418246882542e-06
7.700500298288162e-07, 2.687149673789256e-06, -2.025405367756046e-06, -4.0327991497317384e-07, 155, 3.0, 7.813750417785067e-12
-3.5378144755141036e-06, -1.6152962124812218e-05, 5.369837516635602e-06, -2.8110335549232958e-05, 156, 3.0, 2.7343431666877515e-10
-1.0451815284723344e-05, -9.829889170647325e-05, 5.457978900944656e-05, -1.211265634194284e-05, 157, 3.0, 9.771912553466933e-09
-3.096610724591773e-06, 1.6999050378787524e-07, 2.275056019328592e-06, -4.212161902522596e-07, 158, 3.0, 9.61789475103484e-12
-2.9258091140877285e-05, 3.1490606153369108e-06, -0.00014302901460469254, -2.4950964006044302e-05, 159, 3.0, 8.65952479966948e-10
0.0005014607020678043, 3.56628722906114e-05, -0.0007480851659585029, 8.256481566062527e-05, 160, 3.0, 2.5273467617835166e-07
4.18463333437625e-05, -0.00013351111139216587, -1.733279852804235e-06, 0.00016543947482716256, 161, 3.0, 1.9576332479488612e-08
-5.877958415073898e-07, 5.263088472402769e-06, -2.9002933895192632e-05, 6.565853572170162e-06, 162, 3.0, 2.8045604219632297e-11
-2.3150104928869564e-06, -6.738817252990924e-06, -4.058764819107766e-06, 5.625530278954612e-06, 163, 3.0, 5.077093155138485e-11
-6.257152497829426e-06, -2.0217009790784174e-06, -2.8892137187727118e-05, -1.0013563594884148e-05, 164, 3.0, 4.3239232229899645e-11
-7.72967965224401e-06, -0.0007474941195549118, -7.642470085162214e-05, -0.0013104472304191778, 165, 3.0, 5.588072067166991e-07
-6.3765689331894626e-06, 6.015363041266777e-07, 7.4531395055217785e-06, 6.838944230192264e-06, 166, 3.0, 4.102247728489939e-11
6.455374597909871e-06, -2.093154519123843e-06, 7.974511964464634e-06, -2.8161773732647078e-06, 167, 3.0, 4.60531570402686e-11
3.69174146816996e-05, -8.138128894468453e-06, -1.9001119724415507e-06, 1.416268123624797e-06, 168, 3.0, 1.4291246486835517e-09
-1.6946268670792987e-07, 0.0014141037520731458, -8.965856850715123e-08, 0.0001580950748883347, 169, 3.0, 1.9996894503449514e-06
-1.3967139819186863e-06, 4.379956488767978e-06, -7.834531508047295e-06, 6.144154985673626e-06, 170, 3.0, 2.1134828790787865e-11
0.0003363977514266182, -0.001167300355326078, 0.0011645337145414693, 0.00016652396780163095, 171, 3.0, 1.4757535667092728e-06
-7.78973944966433e-06, -5.0982022471140834e-06, -1.6246435616000653e-06, -1.0742791168483425e-05, 172, 3.0, 8.667170684613582e-11
-4.459197697576219e-07, 1.285223262808152e-05, 1.2523735782718708e-06, 2.3369378118862812e-05, 173, 3.0, 1.653787279673839e-10
-7.957357874688098e-05, 1.9650439797934632e-05, -0.0002657708802191623, 5.2347171097770695e-05, 174, 3.0, 6.718094218838321e-09
-3.4397903272188037e-06, -1.069829747439543e-05, -1.2433667290303562e-05, -3.666596666018452e-05, 175, 3.0, 1.2628572634588367e-10
5.828269400913519e-08, -8.567077173332201e-06, 1.4500817652039269e-08, -1.79781371857308e-05, 176, 3.0, 7.339820816625062e-11
-0.00012578384725300034, 4.860126219976383e-05, 9.486106461400546e-05, -2.3459524668136228e-05, 177, 3.0, 1.8183658917176314e-08
-2.353195488739886e-05, 2.8975059080554027e-05, -2.5364095120164207e-05, 5.837863393778373e-06, 178, 3.0, 1.3933069495441715e-09
1.424233401626926e-05, -8.607283114690598e-05, 3.454338395947977e-05, -0.00016246711726645565, 179, 3.0, 7.611376339874768e-09
0.00975118058973392, -0.00033747806350604856, 0.006807931899082764, -0.0002730123736945026, 180, 3.0, 9.519941433695134e-05
-1.5862835689360536e-07, 1.431247511966817e-06, -2.0584275207479767e-07, -2.0288885270616684e-06, 181, 3.0, 2.0736323961219694e-12
-3.678939557640907e-05, 1.765754940278011e-05, -2.59697093475244e-05, -4.653932551250964e-06, 182, 3.0, 1.6652486777891273e-09
6.139259036510375e-05, -8.088044724568251e-07, -5.7051371311333466e-05, -6.715698441808669e-06, 183, 3.0, 3.769704316412096e-09
-2.058472013240288e-06, -3.06488616372838e-05, -7.271870088520452e-05, -1.055624586450177e-05, 184, 3.0, 9.435900266906602e-10
0.0001337364733286646, 3.1369974438572235e-06, 0.00025514759439196946, -2.45401492863696e-05, 185, 3.0, 1.789528505135138e-08
-0.0001569536948587358, 4.273929604412178e-05, -0.00013511439725044416, -0.00011426110937936545, 186, 3.0, 2.646110975615623e-08
-1.3566969617518548e-06, 1.1897569439256333e-05, 4.63711854336772e-06, 4.585166327665718e-05, 187, 3.0, 1.4339278520795295e-10
0.00010609097736476742, -1.2786394891191506e-05, -2.861534738844497e-05, -0.0001376341301931932, 188, 3.0, 1.141878737252508e-08
-2.879804743207143e-05, -5.3224906602598486e-05, -1.2206730709805487e-05, -0.0005886388774022017, 189, 3.0, 3.6622182187551678e-09
4.075860068003829e-07, 9.993252681408665e-08, -1.9596657632187643e-07, 5.7457729162954085e-08, 190, 3.0, 1.7611286285492993e-13
2.803049125551103e-05, -0.0008757390378559609, 2.021718314633894e-06, -0.0019615911483999945, 191, 3.0, 7.677045708649094e-07
-1.458546390304084e-05, -2.5085371393294686e-06, -3.583516998654981e-05, -7.748985795090761e-07, 192, 3.0, 2.1902851584630257e-10
0.0009967871806224255, 0.00011254733868566621, 0.001744845076844784, 7.195840955021932e-05, 193, 3.0, 1.00625158689843e-06
-6.172041754910543e-06, 0.0001794060988905647, 2.274353418485632e-06, 0.00022283618598918295, 194, 3.0, 3.222464241855543e-08
3.6902820545464307e-06, -6.774823556239151e-06, 1.100001963630308e-06, -4.974044026595386e-06, 195, 3.0, 5.951641586028032e-11
7.400944636532936e-05, 3.019261011651098e-05, 0.00010382961799796187, 0.00018474645863863007, 196, 3.0, 6.388991856950205e-09
2.5916740695017596e-07, -1.3451923455301642e-08, 1.5972841780502942e-07, 5.000123245084418e-07, 197, 3.0, 6.734869906992541e-14
-1.3422761807211283e-06, -0.0001098975552422757, 3.287187144430963e-07, -3.002730317337805e-05, 198, 3.0, 1.2079274353574369e-08
4.2313139103089137e-07, 2.4193239417095423e-06, 2.446265312217278e-07, 4.046349086633112e-06, 199, 3.0, 6.032168509004734e-12
2.1920776685424736e-05, 1.4610791483053057e-05, 9.726742941749222e-05, 1.2260544933754367e-05, 200, 3.0, 6.939956782535164e-10
zone t="Time55 sec"
i=200 f=point
4.2785000329380346e-07, -4.001151122278214e-06, 4.5690573464589313e-07, 2.090854194690985e-06, 1, 0.0, 1.619226592862672e-11
2.394952101424909e-07, -1.034093026607601e-05, -1.0435299293358236e-07, 3.6972866932841623e-06, 2, 0.0, 1.0699219672352806e-10
2.497209929696673e-07, -3.717353883100508e-06, 3.6572090165945973e-07, -3.0845809810149277e-06, 3, 0.0, 1.3881080466532182e-11
4.6065009370908247e-07, -7.064176714650435e-06, -4.445606898047012e-07, -1.3900313026219258e-05, 4, 0.0, 5.0114791164643595e-11
-2.2136291290759613e-05, -1.8111295119310747e-05, 9.765817777906325e-05, 4.6683281343250346e-05, 5, 0.0, 8.180344030081291e-10
9.0815423115966e-06, 1.0449118504859759e-05, -1.1150373038631124e-06, 2.8858615412070344e-05, 6, 0.0, 1.9165848828592195e-10
-9.898319146089025e-07, 1.819748607493815e-05, -3.33167931021076e-06, 2.2059532514863263e-05, 7, 0.0, 3.3212826666674623e-10
-2.0984738000162976e-05, -1.529074252372352e-06, -4.962694702557583e-05, -3.2125327697775524e-06, 8, 0.0, 4.4269729700475207e-10
-3.3705115020002207e-05, 7.540575343667659e-05, -2.4136440836962746e-05, 0.0001925889872410656, 9, 0.0, 6.822062429864441e-09
-2.411905774667162e-06, -0.00010032802063487946, 1.7847508059324304e-05, -8.78645999114537e-05, 10, 0.0, 1.0071529013978672e-08
-4.1887624456612505e-05, -3.173200762964118e-06, -2.7957543975701252e-05, 1.1993828526932837e-06, 11, 0.0, 1.764642285700278e-09
6.661072405512788e-05, -0.0007167122832333986, -2.516989352196175e-05, 9.167553927332483e-05, 12, 0.0, 5.181134854967798e-07
2.91903896311549e-06, -0.00011465463375754514, 1.4174752774819657e-06, -0.0001895810029135486, 13, 0.0, 1.3154205830544998e-08
-0.0005513225605026596, 0.002755407176669295, -0.000486738357217507, 0.006052627172133258, 14, 0.0, 7.896225274959865e-06
3.153891130371529e-06, -2.565827477911407e-05, 3.161538854122891e-05, -4.164638798241062e-05, 15, 0.0, 6.682940939027574e-10
-3.5598371196812905e-06, 9.172176046089341e-07, -2.356322871685661e-05, -6.548625845650579e-07, 16, 0.0, 1.3513728452865337e-11
5.259678727378553e-06, 2.0254225723525347e-05, 9.254268538601132e-07, 1.5535170710298036e-05, 17, 0.0, 4.3789787997475437e-10
-0.000127818779437931, 1.530315717835698e-05, -0.000204983303041766, 2.061197461419822e-05, 18, 0.0, 1.657182699662795e-08
0.00025357896379648264, -0.00030033608733366526, -0.00025471631768629084, -0.0005459344949065919, 19, 0.0, 1.5450405623499286e-07
-5.380460000364354e-06, 1.716879251267187e-06, -2.938907948117651e-06, 3.1142795419551725e-05, 20, 0.0, 3.189702417895256e-11
-3.2110844550530616e-06, -2.2131518720595982e-06, -3.2108610404277455e-06, -8.785441051133675e-07, 21, 0.0, 1.5209104586284323e-11
1.7262337735190263e-06, 1.902308697473323e-05, 1.2342544539056557e-06, 9.76249649492608e-06, 22, 0.0, 3.648577210891028e-10
8.83659274789243e-06, -7.392062575066267e-05, 6.257553996313694e-05, -1.6888298209610537e-05, 23, 0.0, 5.542344282761638e-09
3.078304158649967e-06, 2.2449528274685486e-05, -3.9523664904181465e-05, 3.7051441410156956e-05, 24, 0.0, 5.134572762490647e-10
1.7909931672381858e-06, -1.1035376675162743e-08, 1.8467675901993249e-06, 9.192258760094727e-07, 25, 0.0, 3.2077783046322313e-12
-2.8827627467415598e-05, -2.025792215910753e-07, 2.8264061272693454e-05, -5.342968591636413e-07, 26, 0.0, 8.310731437411147e-10
-0.00013229348076608858, 0.0001240710307707531, -0.00033259278387782457, -7.406561524037372e-05, 27, 0.0, 3.289518572972461e-08
-3.732536759887254e-05, -0.00022065191358742133, -1.8918190705464127e-06, -0.00019485040694110312, 28, 0.0, 5.0080450036181813e-08
2.176543027003481e-05, -1.9984027033377734e-06, 4.777166543533634e-05, -4.209223142571626e-07, 29, 0.0, 4.777275682044554e-10
0.00016470841654998844, 4.693757156966733e-05, 6.188626281809373e-05, -0.00011342688371931917, 30, 0.0, 2.933199810726215e-08
-3.494934841255356e-05, -1.22880298283178e-05, -2.2017817153362956e-05, -1.2082281840561422e-05, 31, 0.0, 1.3724526315236883e-09
1.1336827968267238e-05, -2.1997831460797297e-06, 3.757352954907302e-05, -1.3453675474110939e-06, 32, 0.0, 1.3336271427186273e-10
1.6005614808889585e-06, -7.675046406185106e-05, -3.3865755491853313e-06, -0.00016983011462116905, 33, 0.0, 5.893195530763597e-09
8.213732890258537e-05, 6.644940347270773e-07, 3.860315343024175e-05, -2.0643722570214578e-05, 34, 0.0, 6.746982351573675e-09
-0.0006269673294969056, 1.1696337567394711e-05, -0.00012485046531680985, 1.7526455947628643e-05, 35, 0.0, 3.932248365689719e-07
-2.623497631972612e-05, 0.00028173249407453934, -3.076289301668593e-05, 0.00014061905677985223, 36, 0.0, 8.006147219995695e-08
-2.477180569299216e-06, -0.00018790733566109965, 8.426799683872897e-07, -9.195878769155773e-05, 37, 0.0, 3.531530321882608e-08
7.122245618793636e-06, 6.0840919451134e-06, 5.402813499560135e-06, 2.8290911328569664e-05, 38, 0.0, 8.77425574510189e-11
-0.000286700855836982, -6.830987536602772e-06, -0.0006893733056268124, -0.0001497668025691029, 39, 0.0, 8.224404312838316e-08
1.7277183724095825e-06, 8.23025760803609e-06, -3.9631215696146495e-07, -1.6622695165610854e-05, 40, 0.0, 7.072215106899755e-11
4.870297195805297e-06, 7.615951542906073e-07, 5.578223540059151e-06, 5.3273317888123405e-06, 41, 0.0, 2.4299821954507874e-11
3.6329027752134377e-07, -3.30262190611554e-05, -2.2236206806043498e-07, -6.936874583287677e-06, 42, 0.0, 1.0908631253011656e-09
3.578694441781893e-05, -3.186400818499064e-05, 3.0159331616883036e-05, -1.3025175700414724e-05, 43, 0.0, 2.2960204083772123e-09
4.956116025127614e-06, 4.5341126151747385e-05, -6.958873909345774e-05, -0.00010705481232830908, 44, 0.0, 2.0803808067631975e-09
1.2170991860999854e-06, 4.0378149662831724e-07, 3.868847845972207e-05, 1.4721147481606533e-06, 45, 0.0, 1.6443699258246508e-12
-1.3235135010270868e-05, -2.2420753041171776e-06, -1.8813407748623735e-05, -2.564297617858959e-06, 46, 0.0, 1.8019570040942978e-10
7.144035823856631e-07, -0.0002884078233336885, 7.272278689000084e-08, -0.00043370411905462465, 47, 0.0, 8.317958293255461e-08
7.372221100900293e-07, -3.9446023940438546e-07, 1.3656987403259002e-06, -5.541089639863963e-07, 48, 0.0, 6.990953200765604e-13
-8.99461030194953e-06, 7.093260695027146e-05, -2.4844016087103696e-05, 2.8513517579673337e-05, 49, 0.0, 5.112337743245635e-09
0.0005800962871915956, 6.891874402901018e-05, 0.0012118617529074881, 0.00037758929532130973, 50, 0.0, 3.4126149569201035e-07
6.023202508925585e-07, -4.985843033376308e-07, -1.9425295908174664e-06, -4.297658426492572e-06, 51, 1.0, 6.113759921699454e-13
-0.0001229051846614693, 4.450259174840721e-05, -0.00019263691476720729, 5.652704945919793e-05, 52, 1.0, 1.708616508899527e-08
-4.040054479482674e-06, -2.3731282379812825e-05, -2.143194827758457e-07, -7.372193307454954e-05, 53, 1.0, 5.794958035876027e-10
0.0014016330943064765, 1.0052122423335275e-05, 0.0007215336779470011, -3.7512297792086586e-05, 54, 1.0, 1.964676376220362e-06
9.372796770244589e-05, 3.5897470425530004e-05, 0.0005282797521102046, 1.0109937391352374e-05, 55, 1.0, 1.007356031258254e-08
4.66941413549486e-06, -2.0042352128821743e-06, -6.036401735680724e-08, -6.4218061763599336e-06, 56, 1.0, 2.582038715731607e-11
-3.871634331143886e-05, 3.784471312972133e-06, 1.062919590239378e-06, 0.0001444389164659504, 57, 1.0, 1.5132774625279058e-09
4.405840220043744e-06, -6.331364579907952e-06, 2.1840693278496257e-05, -6.879364995752325e-06, 58, 1.0, 5.94976054882681e-11
9.51388468552955e-07, 6.767317109015965e-08, 9.68416856868324e-07, -1.1307697935346195e-06, 59, 1.0, 9.09719676180935e-13
-5.616578775733184e-06, 4.998963175606916e-06, -7.8569137296198e-06, -7.798941934464172e-06, 60, 1.0, 5.653558997509045e-11
4.850660392805852e-05, 3.8494107910273044e-05, -2.8744654285395344e-05, -1.149962807738879e-06, 61, 1.0, 3.834686968441288e-09
-1.1662756144326551e-06, 1.782245188603318e-06, -4.504619052892449e-06, 5.196393005940384e-06, 62, 1.0, 4.536596721119943e-12
-9.112264989820719e-06, 1.6026176153163666e-05, 4.901382118351256e-06, 3.1205366744555064e-05, 63, 1.0, 3.3987169533694415e-10
8.315833404991248e-06, -1.302317468273014e-06, 2.2469738658608486e-05, -2.276629896832741e-06, 64, 1.0, 7.084911600773736e-11
-1.631776739886463e-05, -7.1158061061249344e-06, 1.5388775641058047e-05, -4.272316279980328e-05, 65, 1.0, 3.169042294234143e-10
2.4259468793001633e-05, 7.920968120687687e-06, -2.71777614831196e-05, -7.4153034871766864e-06, 66, 1.0, 6.512635620875707e-10
5.4034028274524653e-05, -1.294564670980502e-06, 0.00010840576850777202, 3.586306823073844e-07, 67, 1.0, 2.9213521092594808e-09
-4.7404284522392634e-05, 1.867467017419396e-05, -2.469266950211592e-05, 7.615691133754208e-06, 68, 1.0, 2.595909497194883e-09
1.3751337889433793e-07, 8.097459071588205e-06, -5.581571568208663e-07, 3.563793137151152e-05, 69, 1.0, 6.558775334542106e-11
5.304050200201627e-07, -4.828540376531992e-06, 5.557926979457201e-07, -1.3870746394409418e-05, 70, 1.0, 2.35961316530623e-11
0.005106992600829955, -0.002568025337959941, -0.0017226211434857995, -0.0004898679190028024, 71, 1.0, 3.267612756133617e-05
-0.0007477174779851861, -0.00016567401141628118, -0.0013569516021246985, -0.00016862186306869167, 72, 1.0, 5.865293049432894e-07
-0.0002982827845105107, 0.0001463640828935983, -9.296244243944392e-06, 0.000551194728430468, 73, 1.0, 1.1039506429662785e-07
0.00012293778838050855, -8.562888534553738e-06, 8.540194226280223e-05, 2.545149981949015e-05, 74, 1.0, 1.5187022871945893e-08
5.9185174427670905e-06, 2.224012159976623e-06, 1.1413729484379113e-06, -1.2979996789316526e-06, 75, 1.0, 3.9975078808062184e-11
1.2488535808282616e-07, 5.7588582798941195e-06, -5.154094327511451e-07, 1.4196632993790084e-05, 76, 1.0, 3.318004504056853e-11
-0.00011837380042432463, 1.0435794215676787e-05, -4.755215545472403e-05, 4.110600917138318e-06, 77, 1.0, 1.412126242780979e-08
0.00011455649052508392, 0.00013011540896221507, 3.0743084195736185e-05, 1.7120622956319334e-05, 78, 1.0, 3.005320917082812e-08
-1.042800908762644e-05, 2.9332352556371294e-05, 3.2738968130342384e-05, 2.0838327335839254e-05, 79, 1.0, 9.691302800228812e-10
1.7196398051436287e-07, 3.741790714137136e-05, -4.811125622605153e-06, 0.00010579242783431225, 80, 1.0, 1.4001293464508844e-09
2.501416151256531e-07, 9.292202192883975e-07, 3.956070598601903e-07, -3.022130815171123e-06, 81, 1.0, 9.260210435520479e-13
1.1496949902609658e-06, 0.00013501499652939614, 1.2114422579822007e-05, 0.0003600271884381997, 82, 1.0, 1.8230371086403483e-08
9.102902248867017e-07, -7.910820019768889e-05, -3.728838770343198e-06, -3.886306263747368e-05, 83, 1.0, 6.258935966811148e-09
1.054631917675545e-06, -2.3571733662604667e-06, 1.450492889015815e-06, -2.1132494850585306e-06, 84, 1.0, 6.668514760387698e-12
-2.685903949835708e-05, -9.00563366405785e-06, 8.942914073250055e-05, -3.300875780261499e-05, 85, 1.0, 8.025094404655177e-10
-1.3688480944765657e-05, 0.0012576361463873336, -0.0002654144581767687, 0.0006283463288029436, 86, 1.0, 1.5818360512105578e-06
-2.2020426718687467e-05, 1.5609112125489567e-07, -4.897841866771179e-06, 9.930616886138175e-07, 87, 1.0, 4.849235573112195e-10
6.14853451518291e-06, -5.178350728070728e-06, -1.225612202189404e-06, -1.0001421378978597e-05, 88, 1.0, 6.461979294730617e-11
-6.860483769944431e-06, -4.575841465795286e-06, 0.00020208448939954595, 1.4536392827111007e-05, 89, 1.0, 6.800456267776251e-11
9.931916560056598e-07, -2.3035446826304685e-07, 2.2198398972875453e-06, 2.8183803387181966e-08, 90, 1.0, 1.039492846608016e-12
-2.6618805203457867e-05, 1.3667835351259395e-05, -6.237750427213958e-05, 1.187865978597039e-06, 91, 1.0, 8.953705136487716e-10
-1.441001410875307e-06, 2.299475537513857e-05, 6.765846540787605e-07, 3.0310649059135224e-05, 92, 1.0, 5.308352598286087e-10
1.1893131961188976e-05, -1.1218432645658534e-06, 4.508304292927779e-06, 2.3134800407554555e-06, 93, 1.0, 1.4270512015650652e-10
1.2001899273579019e-06, -1.64311363887053e-07, 1.4557104367104144e-07, -1.7027701682212392e-08, 94, 1.0, 1.4674540860337894e-12
-2.6576465163832607e-05, 1.827617373952882e-05, -1.571631730591119e-05, 3.4394248322426664e-06, 95, 1.0, 1.040327027161851e-09
5.657836321252096e-06, 7.618673284825671e-05, -4.3943902758540444e-05, 0.0001789188412772335, 96, 1.0, 5.836429373929717e-09
7.077435009072718e-07, -8.738010779656834e-07, -7.130098906194364e-07, -6.968311130161264e-07, 97, 1.0, 1.2644291869304716e-12
-9.73449770935066e-06, 8.496528071203974e-06, 5.183209422274922e-05, 8.223447950985638e-06, 98, 1.0, 1.6695143491811037e-10
7.586765540861183e-06, 2.041661692485956e-06, -2.3955950384382253e-05, -2.0962019129952688e-05, 99, 1.0, 6.172739383856331e-11
-6.565049456547811e-07, -7.4696675944595745e-06, 3.3813098988716675e-06, -1.5068675222429964e-05, 100, 1.0, 5.6226932715388674e-11
-8.687651100864777e-06, -8.32820412834307e-06, -1.070316079743118e-05, -2.4485600220298123e-05, 101, 2.0, 1.4483426565370753e-10
3.805217020112556e-05, -0.0003604759679971869, 3.755152311293283e-05, -0.0002678597623500476, 102, 2.0, 1.3139089116052433e-07
4.819524274066879e-05, -1.165829757218967e-05, -3.0031426356059047e-05, -2.7071944788294263e-05, 103, 2.0, 2.458697325113711e-09
-8.291038280119907e-05, -1.3645746930829019e-05, -4.538246635540417e-05, -2.6476275259825348e-05, 104, 2.0, 7.060337985541596e-09
3.6991573121661713e-05, 1.0092191738580431e-05, 5.339233733861672e-05, 2.448767696307621e-06, 105, 2.0, 1.4702288161035164e-09
6.002949560230997e-05, -1.5366973152384693e-05, 0.00013128592363342682, -2.1446703976183107e-05, 106, 2.0, 3.839684206133864e-09
-8.614648425399107e-07, 1.1640595609554733e-05, 9.957343826618665e-07, 7.278517601477759e-06, 107, 2.0, 1.3624558782011725e-10
-1.7790967989381932e-07, -1.820692112943367e-05, -1.1685456718916823e-06, -0.00010546550377048753, 108, 2.0, 3.3152362886761807e-10
-4.071855890076737e-06, 3.4208236570598946e-06, -7.191804790152278e-06, 1.032290990108151e-05, 109, 2.0, 2.8282044882253246e-11
-2.148778746705422e-06, 6.033891568641878e-06, 1.465818462910382e-05, 6.990304833870503e-06, 110, 2.0, 4.102509756442047e-11
1.1685720438364186e-05, 5.576336002057146e-06, 5.4258180423572175e-05, -9.961794326238297e-06, 111, 2.0, 1.6765158537144113e-10
3.1610781635551405e-06, 2.509307284196743e-06, 3.450754271252277e-07, -9.248311108987169e-07, 112, 2.0, 1.6289038202627972e-11
-5.892512171522953e-06, -3.2613611657801477e-06, 7.36963584482375e-06, -2.026923597804052e-06, 113, 2.0, 4.535817634520499e-11
-0.00013144193200001126, -6.864842295376832e-06, -1.6429851245437083e-05, -3.284180072379082e-05, 114, 2.0, 1.7324107547635978e-08
0.00019380670698888696, 0.00171328078079837, -1.4054738447589316e-05, 0.0003850497140573834, 115, 2.0, 2.9728920735269484e-06
4.843921024350132e-05, -2.3231501501735865e-05, 3.859920751243043e-05, -7.290314507701811e-06, 116, 2.0, 2.886059751039279e-09
-3.6804979640929318e-06, 7.345742975255305e-05, -3.978779068206405e-06, 8.196733895933431e-05, 117, 2.0, 5.409540051114958e-09
-1.7291234652021342e-05, -9.061354331584053e-05, 3.8611361850613155e-06, -6.0450024168075174e-05, 118, 2.0, 8.509801028042972e-09
-4.5215036742595355e-05, 2.9637415517141976e-06, 6.205646636577817e-05, -7.57141081122885e-06, 119, 2.0, 2.0531833116196054e-09
-1.420539212433306e-05, -8.144144486004872e-06, -7.858147704937301e-06, -3.993470603675087e-06, 120, 2.0, 2.681202548149873e-10
-1.9289878250409685e-05, -4.771812653798255e-06, 7.126343323110158e-06, 6.5658328329884015e-06, 121, 2.0, 3.9486959891857775e-10
3.4333600159238228e-06, 1.53235638836672e-06, -3.342025219219332e-06, -2.2576317073063076e-06, 122, 2.0, 1.4136077099912732e-11
-3.538728118436552e-05, -3.1771450443257426e-07, -1.3560603402312212e-05, -2.436946096884711e-06, 123, 2.0, 1.2523606121276767e-09
9.235293108790116e-05, -4.49993540676998e-05, 2.267341465215758e-06, -9.813723213857437e-05, 124, 2.0, 1.0554005747036831e-08
1.4523153894814653e-05, 1.507828431828741e-05, 0.0005638379843739309, 1.9281182589164224e-05, 125, 2.0, 4.3827665703558204e-10
-0.00010494867532323727, -9.433562694303921e-07, -0.00039735790574479805, 1.5309835246684142e-06, 126, 2.0, 1.1015114373153345e-08
-5.174551831959332e-07, -6.214680972636433e-06, -2.064724252591082e-06, 3.391360125059385e-05, 127, 2.0, 3.889001945826566e-11
5.714798482966819e-08, -1.3717599204094342e-06, -1.4598037339234038e-07, 4.810406398222457e-06, 128, 2.0, 1.884991171411789e-12
-0.00015391147934292826, 3.6305391157027266e-05, -0.00020570874273722814, -3.285812355371065e-05, 129, 2.0, 2.5006824900593385e-08
-1.5685628689686143e-05, -4.607108693512491e-06, -6.718731133065122e-05, 5.936115878651028e-06, 130, 2.0, 2.672643979045434e-10
-2.6392217556129616e-05, 2.5863521648610006e-06, -1.508858085571357e-05, 4.1986405271549275e-06, 131, 2.0, 7.032383650507575e-10
-1.6762750315500353e-06, 3.0900503801949513e-06, -3.513471217841167e-06, 3.0108973364983954e-06, 132, 2.0, 1.2358309333541035e-11
0.00012659127563676028, -0.0008648935852214211, 3.7874635492335746e-05, 0.0006466549890544958, 133, 2.0, 7.640662648245057e-07
-2.83974982844825e-06, 5.128787779096509e-07, -1.0717970218551852e-06, 3.2135728961601846e-05, 134, 2.0, 8.327223729001962e-12
2.547423507936276e-06, -3.6938344496681083e-06, 1.1632760152831947e-06, -1.624754668691634e-06, 135, 2.0, 2.0133779470341258e-11
